iteration number, training time, fitness
19600,0.204141191,0.10794039619643032
19700,0.204400024,0.10794039619643032
19800,0.204688636,0.10794039619643032
19900,0.204913593,0.10794039619643032
20000,0.20513708,0.10794039619643032
20100,0.205362712,0.10794039619643032
20200,0.20557432,0.10794039619643032
20300,0.205776364,0.10794039619643032
20400,0.206008903,0.10794039619643032
20500,0.217203821,0.10794039619643032
20600,0.217685484,0.10794039619643032
20700,0.217970073,0.10794039619643032
20800,0.218921082,0.10794039619643032
20900,0.22003084,0.10794039619643032
21000,0.220644512,0.10794039619643032
21100,0.221022907,0.10794039619643032
21200,0.221254093,0.10794039619643032
21300,0.221474244,0.10794039619643032
21400,0.22169626,0.10794039619643032
21500,0.223753274,0.10794039619643032
21600,0.223998435,0.10794039619643032
21700,0.224218518,0.10794039619643032
21800,0.224666304,0.10794039619643032
21900,0.224983503,0.10794039619643032
22000,0.225247971,0.10794039619643032
22100,0.225438763,0.10794039619643032
22200,0.226140382,0.10794039619643032
22300,0.22639044,0.10794039619643032
22400,0.226630366,0.10794039619643032
22500,0.226983583,0.10794039619643032
22600,0.231033242,0.10794039619643032
22700,0.231421953,0.10794039619643032
22800,0.231735314,0.10794039619643032
22900,0.23220866,0.10794039619643032
23000,0.232489924,0.10794039619643032
23100,0.240035266,0.10794039619643032
23200,0.240498261,0.10794039619643032
23300,0.240838871,0.10794039619643032
23400,0.241249238,0.10794039619643032
23500,0.241766462,0.10794039619643032
23600,0.247693102,0.10794039619643032
23700,0.296915031,0.10794039619643032
23800,0.297161971,0.10794039619643032
23900,0.297578044,0.10794039619643032
24000,0.302767198,0.10794039619643032
24100,0.308762063,0.10794039619643032
24200,0.309514842,0.10794039619643032
24300,0.312142616,0.10794039619643032
24400,0.312400277,0.10794039619643032
24500,0.312602323,0.10794039619643032
24600,0.312809384,0.10794039619643032
24700,0.313015983,0.10794039619643032
24800,0.31319945,0.10794039619643032
24900,0.313396376,0.10794039619643032
25000,0.31358702,0.10794039619643032
25100,0.31377833,0.10794039619643032
25200,0.314384771,0.10794039619643032
25300,0.31460962,0.10794039619643032
25400,0.314833685,0.10794039619643032
25500,0.315080831,0.10794039619643032
25600,0.315363612,0.10794039619643032
25700,0.315753861,0.10794039619643032
25800,0.316424777,0.10794039619643032
25900,0.316784215,0.10794039619643032
26000,0.317008168,0.10794039619643032
26100,0.317234314,0.10794039619643032
26200,0.317596158,0.10794039619643032
26300,0.317822678,0.10794039619643032
26400,0.318293098,0.10794039619643032
26500,0.318546575,0.10794039619643032
26600,0.318879643,0.10794039619643032
26700,0.319269743,0.10794039619643032
26800,0.319498298,0.10794039619643032
26900,0.319923811,0.10794039619643032
27000,0.320322573,0.10794039619643032
27100,0.320674288,0.10794039619643032
27200,0.320899352,0.10794039619643032
27300,0.321110024,0.10794039619643032
27400,0.321314863,0.10794039619643032
27500,0.321529792,0.10794039619643032
27600,0.321742327,0.10794039619643032
27700,0.321943697,0.10794039619643032
27800,0.322144676,0.10794039619643032
27900,0.323236042,0.10794039619643032
28000,0.323481963,0.10794039619643032
28100,0.324390976,0.10794039619643032
28200,0.324649356,0.10794039619643032
28300,0.324885932,0.10794039619643032
28400,0.325118596,0.10794039619643032
28500,0.325347653,0.10794039619643032
28600,0.325579475,0.10794039619643032
28700,0.32581614,0.10794039619643032
28800,0.326045823,0.10794039619643032
28900,0.326278496,0.10794039619643032
29000,0.32650898,0.10794039619643032
29100,0.326740333,0.10794039619643032
29200,0.326975203,0.10794039619643032
29300,0.327206918,0.10794039619643032
29400,0.32742998,0.10794039619643032
29500,0.327641594,0.10794039619643032
29600,0.327851624,0.10794039619643032
29700,0.328075774,0.10794039619643032
29800,0.328324913,0.10794039619643032
29900,0.3285559,0.10794039619643032
30000,0.328784276,0.10794039619643032
30100,0.329014093,0.10794039619643032
30200,0.329238886,0.10794039619643032
30300,0.32947929,0.10794039619643032
30400,0.329707943,0.10794039619643032
30500,0.329935613,0.10794039619643032
30600,0.330168237,0.10794039619643032
30700,0.330388264,0.10794039619643032
30800,0.330600607,0.10794039619643032
30900,0.330818304,0.10794039619643032
31000,0.331034344,0.10794039619643032
31100,0.331586255,0.10794039619643032
31200,0.331816358,0.10794039619643032
31300,0.3320997,0.10794039619643032
31400,0.332317152,0.10794039619643032
31500,0.332524057,0.10794039619643032
31600,0.332742615,0.10794039619643032
31700,0.332966158,0.10794039619643032
31800,0.33319317,0.10794039619643032
31900,0.333415566,0.10794039619643032
32000,0.333638222,0.10794039619643032
32100,0.333858371,0.10794039619643032
32200,0.334080382,0.10794039619643032
32300,0.334307304,0.10794039619643032
32400,0.334531295,0.10794039619643032
32500,0.334749942,0.10794039619643032
32600,0.334973767,0.10794039619643032
32700,0.335195362,0.10794039619643032
32800,0.335418218,0.10794039619643032
32900,0.335640638,0.10794039619643032
33000,0.335859801,0.10794039619643032
33100,0.336079504,0.10794039619643032
33200,0.33630614,0.10794039619643032
33300,0.336526525,0.10794039619643032
33400,0.336748876,0.10794039619643032
33500,0.336954673,0.10794039619643032
33600,0.33716329,0.10794039619643032
33700,0.337386061,0.10794039619643032
33800,0.337606965,0.10794039619643032
33900,0.33783589,0.10794039619643032
34000,0.338059475,0.10794039619643032
34100,0.338267294,0.10794039619643032
34200,0.338489757,0.10794039619643032
34300,0.338710711,0.10794039619643032
34400,0.339216928,0.10794039619643032
34500,0.339436297,0.10794039619643032
34600,0.339647442,0.10794039619643032
34700,0.339858098,0.10794039619643032
34800,0.340066422,0.10794039619643032
34900,0.34027874,0.10794039619643032
35000,0.340491283,0.10794039619643032
35100,0.340694803,0.10794039619643032
35200,0.340916082,0.10794039619643032
35300,0.341142011,0.10794039619643032
35400,0.341373431,0.10794039619643032
35500,0.341602095,0.10794039619643032
35600,0.34181877,0.10794039619643032
35700,0.342030081,0.10794039619643032
35800,0.342243616,0.10794039619643032
35900,0.417559131,0.10794039619643032
36000,0.417925243,0.10794039619643032
36100,0.418718116,0.10794039619643032
36200,0.419305981,0.10794039619643032
36300,0.419561684,0.10794039619643032
36400,0.41981418,0.10794039619643032
36500,0.420098553,0.10794039619643032
36600,0.420629083,0.10794039619643032
36700,0.421427456,0.10794039619643032
36800,0.421974927,0.10794039619643032
36900,0.423890383,0.10794039619643032
37000,0.424201144,0.10794039619643032
37100,0.424475946,0.10794039619643032
37200,0.424757618,0.10794039619643032
37300,0.425039491,0.10794039619643032
37400,0.425322598,0.10794039619643032
37500,0.425613812,0.10794039619643032
37600,0.434432137,0.10794039619643032
37700,0.4347902,0.10794039619643032
37800,0.435076924,0.10794039619643032
37900,0.435487582,0.10794039619643032
38000,0.436173915,0.10794039619643032
38100,0.436430431,0.10794039619643032
38200,0.436882755,0.10794039619643032
38300,0.437597876,0.10794039619643032
38400,0.4381401,0.10794039619643032
38500,0.438509836,0.10794039619643032
38600,0.438778927,0.10794039619643032
38700,0.55735221,0.10794039619643032
38800,0.557699865,0.10794039619643032
38900,0.557946474,0.10794039619643032
39000,0.558204648,0.10794039619643032
39100,0.564928611,0.10794039619643032
39200,0.565361821,0.10794039619643032
39300,0.566494102,0.10794039619643032
39400,0.567154437,0.10794039619643032
39500,0.567674,0.10794039619643032
39600,0.567957454,0.10794039619643032
39700,0.568224024,0.10794039619643032
39800,0.568486313,0.10794039619643032
39900,0.568753368,0.10794039619643032
40000,0.569025574,0.10794039619643032
40100,0.569767983,0.10794039619643032
40200,0.570301118,0.10794039619643032
40300,0.575424203,0.10794039619643032
40400,0.575770187,0.10794039619643032
40500,0.576142111,0.10794039619643032
40600,0.576414538,0.10794039619643032
40700,0.576682136,0.10794039619643032
40800,0.576934035,0.10794039619643032
40900,0.577183891,0.10794039619643032
41000,0.577435043,0.10794039619643032
41100,0.577851056,0.10794039619643032
41200,0.57821025,0.10794039619643032
41300,0.578526681,0.10794039619643032
41400,0.578830377,0.10794039619643032
41500,0.579124924,0.10794039619643032
41600,0.579414803,0.10794039619643032
41700,0.579723117,0.10794039619643032
41800,0.580013603,0.10794039619643032
41900,0.668076282,0.10794039619643032
42000,0.668723767,0.10794039619643032
42100,0.669203668,0.10794039619643032
42200,0.669707026,0.10794039619643032
42300,0.670026572,0.10794039619643032
42400,0.670355767,0.10794039619643032
42500,0.671424071,0.10794039619643032
42600,0.671827997,0.10794039619643032
42700,0.672181302,0.10794039619643032
42800,0.67251734,0.10794039619643032
42900,0.672842238,0.10794039619643032
43000,0.673124442,0.10794039619643032
43100,0.673422662,0.10794039619643032
43200,0.673861774,0.10794039619643032
43300,0.675067026,0.10794039619643032
43400,0.675675124,0.10794039619643032
43500,0.676419363,0.10794039619643032
43600,0.676787342,0.10794039619643032
43700,0.677153938,0.10794039619643032
43800,0.677492638,0.10794039619643032
43900,0.677814775,0.10794039619643032
44000,0.678094434,0.10794039619643032
44100,0.678442573,0.10794039619643032
44200,0.678754663,0.10794039619643032
44300,0.684638916,0.10794039619643032
44400,0.685291953,0.10794039619643032
44500,0.685626232,0.10794039619643032
44600,0.68593354,0.10794039619643032
44700,0.686215462,0.10794039619643032
44800,0.688234751,0.10794039619643032
44900,0.688518155,0.10794039619643032
45000,0.688995082,0.10794039619643032
45100,0.689300183,0.10794039619643032
45200,0.691773962,0.10794039619643032
45300,0.692044656,0.10794039619643032
45400,0.692289882,0.10794039619643032
45500,0.692542636,0.10794039619643032
45600,0.692845761,0.10794039619643032
45700,0.693116842,0.10794039619643032
45800,0.693380355,0.10794039619643032
45900,0.693638442,0.10794039619643032
46000,0.693901111,0.10794039619643032
46100,0.694156575,0.10794039619643032
46200,0.694402211,0.10794039619643032
46300,0.694672294,0.10794039619643032
46400,0.695068764,0.10794039619643032
46500,0.695454218,0.10794039619643032
46600,0.69578549,0.10794039619643032
46700,0.696044075,0.10794039619643032
46800,0.696289182,0.10794039619643032
46900,0.696533075,0.10794039619643032
47000,0.696770964,0.10794039619643032
47100,0.697015013,0.10794039619643032
47200,0.697250087,0.10794039619643032
47300,0.697480762,0.10794039619643032
47400,0.697731208,0.10794039619643032
47500,0.69797229,0.10794039619643032
47600,0.698199757,0.10794039619643032
47700,0.708229182,0.10794039619643032
47800,0.708726515,0.10794039619643032
47900,0.715811167,0.10794039619643032
48000,0.716142058,0.10794039619643032
48100,0.716348118,0.10794039619643032
48200,0.71659002,0.10794039619643032
48300,0.716822128,0.10794039619643032
48400,0.717061273,0.10794039619643032
48500,0.717288037,0.10794039619643032
48600,0.717934793,0.10794039619643032
48700,0.718219804,0.10794039619643032
48800,0.718462488,0.10794039619643032
48900,0.718678002,0.10794039619643032
49000,0.718887103,0.10794039619643032
49100,0.719102301,0.10794039619643032
49200,0.719987123,0.10794039619643032
49300,0.721198951,0.10794039619643032
49400,0.721489974,0.10794039619643032
49500,0.721865204,0.10794039619643032
49600,0.722501617,0.10794039619643032
49700,0.722791966,0.10794039619643032
49800,0.722983753,0.10794039619643032
49900,0.723769262,0.10794039619643032
50000,0.724125926,0.10794039619643032
50100,0.724446157,0.10794039619643032
50200,0.72466409,0.10794039619643032
50300,0.724975216,0.10794039619643032
50400,0.725295397,0.10794039619643032
50500,0.725589357,0.10794039619643032
50600,0.725891561,0.10794039619643032
50700,0.728483814,0.10794039619643032
50800,0.728815461,0.10794039619643032
50900,0.729095925,0.10794039619643032
51000,0.729382728,0.10794039619643032
51100,0.729706372,0.10794039619643032
51200,0.729951255,0.10794039619643032
51300,0.730188215,0.10794039619643032
51400,0.730422127,0.10794039619643032
51500,0.730662095,0.10794039619643032
51600,0.730911736,0.10794039619643032
51700,0.731150744,0.10794039619643032
51800,0.731383195,0.10794039619643032
51900,0.731611618,0.10794039619643032
52000,0.731852338,0.10794039619643032
52100,0.732103214,0.10794039619643032
52200,0.732337882,0.10794039619643032
52300,0.733760536,0.10794039619643032
52400,0.733972734,0.10794039619643032
52500,0.734231161,0.10794039619643032
52600,0.734432774,0.10794039619643032
52700,0.734626918,0.10794039619643032
52800,0.734825123,0.10794039619643032
52900,0.735026327,0.10794039619643032
53000,0.735225915,0.10794039619643032
53100,0.735425916,0.10794039619643032
53200,0.735703685,0.10794039619643032
53300,0.736924713,0.10794039619643032
53400,0.737150012,0.10794039619643032
53500,0.737353744,0.10794039619643032
53600,0.737560245,0.10794039619643032
53700,0.737748778,0.10794039619643032
53800,0.737936338,0.10794039619643032
53900,0.808636002,0.10794039619643032
54000,0.808871857,0.10794039619643032
54100,0.809263153,0.10794039619643032
54200,0.809674235,0.10794039619643032
54300,0.80998685,0.10794039619643032
54400,0.810179524,0.10794039619643032
54500,0.810374537,0.10794039619643032
54600,0.810576043,0.10794039619643032
54700,0.810775033,0.10794039619643032
54800,0.810975165,0.10794039619643032
54900,0.811196333,0.10794039619643032
55000,0.811402235,0.10794039619643032
55100,0.811590618,0.10794039619643032
55200,0.811788245,0.10794039619643032
55300,0.811969767,0.10794039619643032
55400,0.812160857,0.10794039619643032
55500,0.812353676,0.10794039619643032
55600,0.812537078,0.10794039619643032
55700,0.812716295,0.10794039619643032
55800,0.812902334,0.10794039619643032
55900,0.813097624,0.10794039619643032
56000,0.813357302,0.10794039619643032
56100,0.813575892,0.10794039619643032
56200,0.813791911,0.10794039619643032
56300,0.813989683,0.10794039619643032
56400,0.814176554,0.10794039619643032
56500,0.814364671,0.10794039619643032
56600,0.81455202,0.10794039619643032
56700,0.814750405,0.10794039619643032
56800,0.814942785,0.10794039619643032
56900,0.815140452,0.10794039619643032
57000,0.81566429,0.10794039619643032
57100,0.815892022,0.10794039619643032
57200,0.81609542,0.10794039619643032
57300,0.816306286,0.10794039619643032
57400,0.816525293,0.10794039619643032
57500,0.816744347,0.10794039619643032
57600,0.816964394,0.10794039619643032
57700,0.817177385,0.10794039619643032
57800,0.817389828,0.10794039619643032
57900,0.817600405,0.10794039619643032
58000,0.817804214,0.10794039619643032
58100,0.818008886,0.10794039619643032
58200,0.818213833,0.10794039619643032
58300,0.818411646,0.10794039619643032
58400,0.818612462,0.10794039619643032
58500,0.818816407,0.10794039619643032
58600,0.81902559,0.10794039619643032
58700,0.819228665,0.10794039619643032
58800,0.827498721,0.10794039619643032
58900,0.827743773,0.10794039619643032
59000,0.827932135,0.10794039619643032
59100,0.828121751,0.10794039619643032
59200,0.828479981,0.10794039619643032
59300,0.828678617,0.10794039619643032
59400,0.828866301,0.10794039619643032
59500,0.829066044,0.10794039619643032
59600,0.829259542,0.10794039619643032
59700,0.829440304,0.10794039619643032
59800,0.8296241,0.10794039619643032
59900,0.829817716,0.10794039619643032
60000,0.830013892,0.10794039619643032
60100,0.830199342,0.10794039619643032
60200,0.830385602,0.10794039619643032
60300,0.830577672,0.10794039619643032
60400,0.830760231,0.10794039619643032
60500,0.830949711,0.10794039619643032
60600,0.831233237,0.10794039619643032
60700,0.83222378,0.10794039619643032
60800,0.832447575,0.10794039619643032
60900,0.83265097,0.10794039619643032
61000,0.832848796,0.10794039619643032
61100,0.833043622,0.10794039619643032
61200,0.833239243,0.10794039619643032
61300,0.833436137,0.10794039619643032
61400,0.8349016,0.10794039619643032
61500,0.835124884,0.10794039619643032
61600,0.835323784,0.10794039619643032
61700,0.835523088,0.10794039619643032
61800,0.835727603,0.10794039619643032
61900,0.835927207,0.10794039619643032
62000,0.836129938,0.10794039619643032
62100,0.837223795,0.10794039619643032
62200,0.837469536,0.10794039619643032
62300,0.837695237,0.10794039619643032
62400,0.838688167,0.10794039619643032
62500,0.838919938,0.10794039619643032
62600,0.839133824,0.10794039619643032
62700,0.839350074,0.10794039619643032
62800,0.839537258,0.10794039619643032
62900,0.839728861,0.10794039619643032
63000,0.839924007,0.10794039619643032
63100,0.840113382,0.10794039619643032
63200,0.840325283,0.10794039619643032
63300,0.84052002,0.10794039619643032
63400,0.840724677,0.10794039619643032
63500,0.84091532,0.10794039619643032
63600,0.841088275,0.10794039619643032
63700,0.841273255,0.10794039619643032
63800,0.841453933,0.10794039619643032
63900,0.841632593,0.10794039619643032
64000,0.841812801,0.10794039619643032
64100,0.84200093,0.10794039619643032
64200,0.842186475,0.10794039619643032
64300,0.842372702,0.10794039619643032
64400,0.842553036,0.10794039619643032
64500,0.842732075,0.10794039619643032
64600,0.842905158,0.10794039619643032
64700,0.843078935,0.10794039619643032
64800,0.843256255,0.10794039619643032
64900,0.843424395,0.10794039619643032
65000,0.843601804,0.10794039619643032
65100,0.843782352,0.10794039619643032
65200,0.843972181,0.10794039619643032
65300,0.844151152,0.10794039619643032
65400,0.844334953,0.10794039619643032
65500,0.844517816,0.10794039619643032
65600,0.845486438,0.10794039619643032
65700,0.84583334,0.10794039619643032
65800,0.846059271,0.10794039619643032
65900,0.846252574,0.10794039619643032
66000,0.84644749,0.10794039619643032
66100,0.846637021,0.10794039619643032
66200,0.846824724,0.10794039619643032
66300,0.847021933,0.10794039619643032
66400,0.847223284,0.10794039619643032
66500,0.918730184,0.10794039619643032
66600,0.919049014,0.10794039619643032
66700,0.919272495,0.10794039619643032
66800,0.920200783,0.10794039619643032
66900,0.921582171,0.10794039619643032
67000,0.921932683,0.10794039619643032
67100,0.922165303,0.10794039619643032
67200,0.922435733,0.10794039619643032
67300,0.922709351,0.10794039619643032
67400,0.922980773,0.10794039619643032
67500,0.92325877,0.10794039619643032
67600,0.923484967,0.10794039619643032
67700,0.9237193,0.10794039619643032
67800,0.923971975,0.10794039619643032
67900,0.924219804,0.10794039619643032
68000,0.924478095,0.10794039619643032
68100,0.924700168,0.10794039619643032
68200,0.924903121,0.10794039619643032
68300,0.92512629,0.10794039619643032
68400,0.92533008,0.10794039619643032
68500,0.925547415,0.10794039619643032
68600,0.925768776,0.10794039619643032
68700,0.926191953,0.10794039619643032
68800,0.929684743,0.10794039619643032
68900,0.930269306,0.10794039619643032
69000,0.930553698,0.10794039619643032
69100,0.930821608,0.10794039619643032
69200,0.932562843,0.10794039619643032
69300,0.932844822,0.10794039619643032
69400,0.933513913,0.10794039619643032
69500,0.933921273,0.10794039619643032
69600,0.934182661,0.10794039619643032
69700,0.934401847,0.10794039619643032
69800,0.934624115,0.10794039619643032
69900,0.934848131,0.10794039619643032
70000,0.935075071,0.10794039619643032
70100,0.935298647,0.10794039619643032
70200,0.935510593,0.10794039619643032
70300,0.93591561,0.10794039619643032
70400,0.936161451,0.10794039619643032
70500,0.936408062,0.10794039619643032
70600,0.936603895,0.10794039619643032
70700,0.936823112,0.10794039619643032
70800,0.937080316,0.10794039619643032
70900,0.937787767,0.10794039619643032
71000,0.938025783,0.10794039619643032
71100,0.938255238,0.10794039619643032
71200,0.93846624,0.10794039619643032
71300,0.93869852,0.10794039619643032
71400,0.938919806,0.10794039619643032
71500,0.939168326,0.10794039619643032
71600,0.939400455,0.10794039619643032
71700,0.939608648,0.10794039619643032
71800,0.939790831,0.10794039619643032
71900,0.940013858,0.10794039619643032
72000,0.940247437,0.10794039619643032
72100,0.940496092,0.10794039619643032
72200,0.940768538,0.10794039619643032
72300,0.94109045,0.10794039619643032
72400,0.941346553,0.10794039619643032
72500,0.941575966,0.10794039619643032
72600,0.94182289,0.10794039619643032
72700,0.98211431,0.10794039619643032
72800,1.082204478,0.10794039619643032
72900,1.084224623,0.10794039619643032
73000,1.084570242,0.10794039619643032
73100,1.084840762,0.10794039619643032
73200,1.085150531,0.10794039619643032
73300,1.085430169,0.10794039619643032
73400,1.085716675,0.10794039619643032
73500,1.085977379,0.10794039619643032
73600,1.086206369,0.10794039619643032
73700,1.086521337,0.10794039619643032
73800,1.086784701,0.10794039619643032
73900,1.087042583,0.10794039619643032
74000,1.087311249,0.10794039619643032
74100,1.088741828,0.10794039619643032
74200,1.089147239,0.10794039619643032
74300,1.089897619,0.10794039619643032
74400,1.090118573,0.10794039619643032
74500,1.092449852,0.10794039619643032
74600,1.092978597,0.10794039619643032
74700,1.093318513,0.10794039619643032
74800,1.093748081,0.10794039619643032
74900,1.094755303,0.10794039619643032
75000,1.094974775,0.10794039619643032
75100,1.095174961,0.10794039619643032
75200,1.103482873,0.10794039619643032
75300,1.116998517,0.10794039619643032
75400,1.117365643,0.10794039619643032
75500,1.117600823,0.10794039619643032
75600,1.118559331,0.10794039619643032
75700,1.118785194,0.10794039619643032
75800,1.118990876,0.10794039619643032
75900,1.119190766,0.10794039619643032
76000,1.119384856,0.10794039619643032
76100,1.119579568,0.10794039619643032
76200,1.119774344,0.10794039619643032
76300,1.119978917,0.10794039619643032
76400,1.120198847,0.10794039619643032
76500,1.120422098,0.10794039619643032
76600,1.120643371,0.10794039619643032
76700,1.120860485,0.10794039619643032
76800,1.121057775,0.10794039619643032
76900,1.121257648,0.10794039619643032
77000,1.121460527,0.10794039619643032
77100,1.121664662,0.10794039619643032
77200,1.121865621,0.10794039619643032
77300,1.122058447,0.10794039619643032
77400,1.122249998,0.10794039619643032
77500,1.122558929,0.10794039619643032
