iteration number, training time, fitness
12000,0.225910684,0.10016928083073744
12100,0.22618703,0.10016928083073744
12200,0.226401887,0.10016928083073744
12300,0.226610201,0.10016928083073744
12400,0.226779481,0.10016928083073744
12500,0.226942207,0.10016928083073744
12600,0.227112362,0.10016928083073744
12700,0.227279157,0.10016928083073744
12800,0.227578169,0.10016928083073744
12900,0.227743123,0.10016928083073744
13000,0.22790037,0.10016928083073744
13100,0.228101576,0.10016928083073744
13200,0.228257167,0.10016928083073744
13300,0.228429393,0.10016928083073744
13400,0.228598693,0.10016928083073744
13500,0.230231221,0.10016928083073744
13600,0.230608199,0.10016928083073744
13700,0.230824119,0.10016928083073744
13800,0.231016404,0.10016928083073744
13900,0.231173608,0.10016928083073744
14000,0.231387963,0.10016928083073744
14100,0.231603272,0.10016928083073744
14200,0.231762002,0.10016928083073744
14300,0.23192341,0.10016928083073744
14400,0.232170038,0.10016928083073744
14500,0.23236559,0.10016928083073744
14600,0.232518731,0.10016928083073744
14700,0.232660552,0.10016928083073744
14800,0.232806196,0.10016928083073744
14900,0.232961273,0.10016928083073744
15000,0.233108914,0.10016928083073744
15100,0.234328339,0.10016928083073744
15200,0.239687756,0.10016928083073744
15300,0.239896453,0.10016928083073744
15400,0.240063647,0.10016928083073744
15500,0.240215181,0.10016928083073744
15600,0.24036269,0.10016928083073744
15700,0.240517833,0.10016928083073744
15800,0.240675601,0.10016928083073744
15900,0.240829733,0.10016928083073744
16000,0.240988421,0.10016928083073744
16100,0.241140229,0.10016928083073744
16200,0.241367271,0.10016928083073744
16300,0.241538403,0.10016928083073744
16400,0.24171224,0.10016928083073744
16500,0.241864752,0.10016928083073744
16600,0.242011976,0.10016928083073744
16700,0.245923538,0.10016928083073744
16800,0.256370733,0.10016928083073744
16900,0.256573489,0.10016928083073744
17000,0.25674363,0.10016928083073744
17100,0.256940599,0.10016928083073744
17200,0.257112712,0.10016928083073744
17300,0.25727575,0.10016928083073744
17400,0.257423643,0.10016928083073744
17500,0.257764113,0.10016928083073744
17600,0.257925124,0.10016928083073744
17700,0.258086136,0.10016928083073744
17800,0.258224322,0.10016928083073744
17900,0.258357211,0.10016928083073744
18000,0.262471298,0.10016928083073744
18100,0.262765909,0.10016928083073744
18200,0.262940908,0.10016928083073744
18300,0.263094016,0.10016928083073744
18400,0.26332484,0.10016928083073744
18500,0.26348919,0.10016928083073744
18600,0.26364684,0.10016928083073744
18700,0.263961801,0.10016928083073744
18800,0.26414887,0.10016928083073744
18900,0.264309794,0.10016928083073744
19000,0.264476213,0.10016928083073744
19100,0.264637213,0.10016928083073744
19200,0.264879433,0.10016928083073744
19300,0.265056159,0.10016928083073744
19400,0.267298296,0.10016928083073744
19500,0.268393011,0.10016928083073744
19600,0.268594296,0.10016928083073744
19700,0.274146833,0.10016928083073744
19800,0.275890213,0.10016928083073744
19900,0.276155367,0.10016928083073744
20000,0.276305838,0.10016928083073744
20100,0.276453843,0.10016928083073744
20200,0.276602154,0.10016928083073744
20300,0.276751442,0.10016928083073744
20400,0.276877748,0.10016928083073744
20500,0.277014361,0.10016928083073744
20600,0.27827664,0.10016928083073744
20700,0.278485329,0.10016928083073744
20800,0.278681619,0.10016928083073744
20900,0.278822729,0.10016928083073744
21000,0.278990898,0.10016928083073744
21100,0.279152649,0.10016928083073744
21200,0.279296317,0.10016928083073744
21300,0.279419917,0.10016928083073744
21400,0.279593768,0.10016928083073744
21500,0.279738974,0.10016928083073744
21600,0.280322669,0.10016928083073744
21700,0.280524928,0.10016928083073744
21800,0.280675034,0.10016928083073744
21900,0.28874667,0.10016928083073744
22000,0.288992109,0.10016928083073744
22100,0.28914658,0.10016928083073744
22200,0.289316521,0.10016928083073744
22300,0.2894535,0.10016928083073744
22400,0.289604601,0.10016928083073744
22500,0.289752371,0.10016928083073744
22600,0.289907239,0.10016928083073744
22700,0.290066368,0.10016928083073744
22800,0.290218794,0.10016928083073744
22900,0.290367212,0.10016928083073744
23000,0.290569229,0.10016928083073744
23100,0.290716908,0.10016928083073744
23200,0.290858087,0.10016928083073744
23300,0.291019818,0.10016928083073744
23400,0.291166481,0.10016928083073744
23500,0.291318646,0.10016928083073744
23600,0.29147218,0.10016928083073744
23700,0.2916211,0.10016928083073744
23800,0.29176633,0.10016928083073744
23900,0.291918271,0.10016928083073744
24000,0.292093648,0.10016928083073744
24100,0.292260301,0.10016928083073744
24200,0.292414238,0.10016928083073744
24300,0.292556333,0.10016928083073744
24400,0.292746111,0.10016928083073744
24500,0.292884434,0.10016928083073744
24600,0.294384469,0.10016928083073744
24700,0.302629566,0.10016928083073744
24800,0.302829533,0.10016928083073744
24900,0.302998838,0.10016928083073744
25000,0.303258369,0.10016928083073744
25100,0.303909596,0.10016928083073744
25200,0.304985898,0.10016928083073744
25300,0.305187081,0.10016928083073744
25400,0.305435289,0.10016928083073744
25500,0.305632204,0.10016928083073744
25600,0.305970602,0.10016928083073744
25700,0.307052966,0.10016928083073744
25800,0.307302166,0.10016928083073744
25900,0.30747261,0.10016928083073744
26000,0.307625739,0.10016928083073744
26100,0.307796274,0.10016928083073744
26200,0.307957497,0.10016928083073744
26300,0.308118243,0.10016928083073744
26400,0.308270673,0.10016928083073744
26500,0.308459379,0.10016928083073744
26600,0.308610771,0.10016928083073744
26700,0.308749939,0.10016928083073744
26800,0.308873398,0.10016928083073744
26900,0.308990926,0.10016928083073744
27000,0.309132014,0.10016928083073744
27100,0.30971929,0.10016928083073744
27200,0.309916788,0.10016928083073744
27300,0.31009841,0.10016928083073744
27400,0.310268527,0.10016928083073744
27500,0.310419833,0.10016928083073744
27600,0.310608447,0.10016928083073744
27700,0.310759848,0.10016928083073744
27800,0.31091259,0.10016928083073744
27900,0.311094046,0.10016928083073744
28000,0.311293854,0.10016928083073744
28100,0.31145321,0.10016928083073744
28200,0.311647028,0.10016928083073744
28300,0.313620038,0.10016928083073744
28400,0.316262801,0.10016928083073744
28500,0.316431683,0.10016928083073744
28600,0.316571712,0.10016928083073744
28700,0.316718228,0.10016928083073744
28800,0.316885856,0.10016928083073744
28900,0.31701803,0.10016928083073744
29000,0.317146333,0.10016928083073744
29100,0.317276271,0.10016928083073744
29200,0.320290208,0.10016928083073744
29300,0.320495327,0.10016928083073744
29400,0.320630478,0.10016928083073744
29500,0.320775522,0.10016928083073744
29600,0.320949483,0.10016928083073744
29700,0.345150174,0.10016928083073744
29800,0.34889057,0.10016928083073744
29900,0.349097061,0.10016928083073744
30000,0.349274644,0.10016928083073744
30100,0.349425492,0.10016928083073744
30200,0.361946856,0.10016928083073744
30300,0.362782748,0.10016928083073744
30400,0.362988202,0.10016928083073744
30500,0.363150048,0.10016928083073744
30600,0.363412212,0.10016928083073744
30700,0.36359663,0.10016928083073744
30800,0.363769411,0.10016928083073744
30900,0.364370687,0.10016928083073744
31000,0.365003054,0.10016928083073744
31100,0.36800251,0.10016928083073744
31200,0.369928598,0.10016928083073744
31300,0.370147429,0.10016928083073744
31400,0.37043761,0.10016928083073744
31500,0.370616044,0.10016928083073744
31600,0.370767189,0.10016928083073744
31700,0.370916712,0.10016928083073744
31800,0.37900894,0.10016928083073744
31900,0.379324662,0.10016928083073744
32000,0.380651887,0.10016928083073744
32100,0.383982474,0.10016928083073744
32200,0.384235927,0.10016928083073744
32300,0.384397241,0.10016928083073744
32400,0.38455394,0.10016928083073744
32500,0.39090785,0.10016928083073744
32600,0.391485171,0.10016928083073744
32700,0.392336938,0.10016928083073744
32800,0.39576078,0.10016928083073744
32900,0.400049881,0.10016928083073744
33000,0.400364748,0.10016928083073744
33100,0.401241504,0.10016928083073744
33200,0.403972021,0.10016928083073744
33300,0.404377847,0.10016928083073744
33400,0.40457457,0.10016928083073744
33500,0.404827554,0.10016928083073744
33600,0.405016493,0.10016928083073744
33700,0.405304653,0.10016928083073744
33800,0.405478209,0.10016928083073744
33900,0.405618457,0.10016928083073744
34000,0.405753518,0.10016928083073744
34100,0.405892491,0.10016928083073744
34200,0.406042568,0.10016928083073744
34300,0.406269358,0.10016928083073744
34400,0.406518869,0.10016928083073744
34500,0.406737748,0.10016928083073744
34600,0.407071221,0.10016928083073744
34700,0.407218338,0.10016928083073744
34800,0.40735421,0.10016928083073744
34900,0.407500259,0.10016928083073744
35000,0.407632659,0.10016928083073744
35100,0.407766762,0.10016928083073744
35200,0.407902918,0.10016928083073744
35300,0.408810979,0.10016928083073744
35400,0.410530802,0.10016928083073744
35500,0.411948228,0.10016928083073744
35600,0.412223776,0.10016928083073744
35700,0.412550357,0.10016928083073744
35800,0.412806647,0.10016928083073744
35900,0.413512398,0.10016928083073744
36000,0.413662152,0.10016928083073744
36100,0.413818114,0.10016928083073744
36200,0.413955269,0.10016928083073744
36300,0.414102459,0.10016928083073744
36400,0.414240646,0.10016928083073744
36500,0.414373456,0.10016928083073744
36600,0.414552164,0.10016928083073744
36700,0.414692673,0.10016928083073744
36800,0.414828901,0.10016928083073744
36900,0.414974269,0.10016928083073744
37000,0.415112711,0.10016928083073744
37100,0.415259116,0.10016928083073744
37200,0.41544249,0.10016928083073744
37300,0.415585239,0.10016928083073744
37400,0.415723997,0.10016928083073744
37500,0.415869948,0.10016928083073744
37600,0.41600762,0.10016928083073744
37700,0.416149436,0.10016928083073744
37800,0.416284268,0.10016928083073744
37900,0.416430196,0.10016928083073744
38000,0.416569638,0.10016928083073744
38100,0.416708056,0.10016928083073744
38200,0.416848762,0.10016928083073744
38300,0.417022609,0.10016928083073744
38400,0.417186521,0.10016928083073744
38500,0.417443301,0.10016928083073744
38600,0.417588976,0.10016928083073744
38700,0.417727752,0.10016928083073744
38800,0.41786883,0.10016928083073744
38900,0.418064571,0.10016928083073744
39000,0.418222081,0.10016928083073744
39100,0.418353438,0.10016928083073744
39200,0.418488119,0.10016928083073744
39300,0.418630994,0.10016928083073744
39400,0.418799847,0.10016928083073744
39500,0.418936913,0.10016928083073744
39600,0.419101788,0.10016928083073744
39700,0.419242839,0.10016928083073744
39800,0.419396604,0.10016928083073744
39900,0.41954306,0.10016928083073744
40000,0.419694011,0.10016928083073744
40100,0.419830741,0.10016928083073744
40200,0.419966148,0.10016928083073744
40300,0.42010759,0.10016928083073744
40400,0.420259678,0.10016928083073744
40500,0.420486618,0.10016928083073744
40600,0.420625768,0.10016928083073744
40700,0.420783916,0.10016928083073744
40800,0.420963971,0.10016928083073744
40900,0.421123936,0.10016928083073744
41000,0.421281372,0.10016928083073744
41100,0.42141482,0.10016928083073744
41200,0.421548167,0.10016928083073744
41300,0.421680836,0.10016928083073744
41400,0.448275731,0.10016928083073744
41500,0.448731881,0.10016928083073744
41600,0.450501736,0.10016928083073744
41700,0.45151027,0.10016928083073744
41800,0.451725596,0.10016928083073744
41900,0.451985804,0.10016928083073744
42000,0.456611619,0.10016928083073744
42100,0.45708263,0.10016928083073744
42200,0.457600199,0.10016928083073744
42300,0.458031264,0.10016928083073744
42400,0.459198081,0.10016928083073744
42500,0.459463909,0.10016928083073744
42600,0.459755256,0.10016928083073744
42700,0.46008952,0.10016928083073744
42800,0.460335253,0.10016928083073744
42900,0.460563499,0.10016928083073744
43000,0.460758596,0.10016928083073744
43100,0.461001839,0.10016928083073744
43200,0.461191173,0.10016928083073744
43300,0.461390801,0.10016928083073744
43400,0.461588934,0.10016928083073744
43500,0.461824899,0.10016928083073744
43600,0.462098748,0.10016928083073744
43700,0.463433276,0.10016928083073744
43800,0.463617361,0.10016928083073744
43900,0.46376059,0.10016928083073744
44000,0.463895518,0.10016928083073744
44100,0.464037056,0.10016928083073744
44200,0.466780323,0.10016928083073744
44300,0.466964897,0.10016928083073744
44400,0.467217074,0.10016928083073744
44500,0.467753753,0.10016928083073744
44600,0.467909687,0.10016928083073744
44700,0.468046859,0.10016928083073744
44800,0.468186859,0.10016928083073744
44900,0.468320158,0.10016928083073744
45000,0.468461458,0.10016928083073744
45100,0.468610073,0.10016928083073744
45200,0.468768516,0.10016928083073744
45300,0.46891065,0.10016928083073744
45400,0.469966356,0.10016928083073744
45500,0.470142156,0.10016928083073744
45600,0.470299124,0.10016928083073744
45700,0.470429314,0.10016928083073744
45800,0.470565688,0.10016928083073744
45900,0.470695364,0.10016928083073744
46000,0.470828848,0.10016928083073744
46100,0.470973213,0.10016928083073744
46200,0.471109482,0.10016928083073744
46300,0.471251577,0.10016928083073744
46400,0.471387378,0.10016928083073744
46500,0.471524468,0.10016928083073744
46600,0.471656444,0.10016928083073744
46700,0.471828208,0.10016928083073744
46800,0.472032609,0.10016928083073744
46900,0.472221498,0.10016928083073744
47000,0.477417559,0.10016928083073744
47100,0.477604036,0.10016928083073744
47200,0.477756433,0.10016928083073744
47300,0.477912479,0.10016928083073744
47400,0.478474656,0.10016928083073744
47500,0.478628371,0.10016928083073744
47600,0.478749589,0.10016928083073744
47700,0.478870092,0.10016928083073744
47800,0.47898865,0.10016928083073744
47900,0.479294741,0.10016928083073744
48000,0.479456539,0.10016928083073744
48100,0.479597934,0.10016928083073744
48200,0.479741116,0.10016928083073744
48300,0.480175819,0.10016928083073744
48400,0.48032084,0.10016928083073744
48500,0.480444001,0.10016928083073744
48600,0.480582152,0.10016928083073744
48700,0.480706928,0.10016928083073744
48800,0.480828519,0.10016928083073744
48900,0.480945327,0.10016928083073744
49000,0.481064124,0.10016928083073744
49100,0.48117779,0.10016928083073744
49200,0.481306857,0.10016928083073744
49300,0.481433681,0.10016928083073744
49400,0.48155205,0.10016928083073744
49500,0.481671933,0.10016928083073744
49600,0.481799868,0.10016928083073744
49700,0.481939297,0.10016928083073744
49800,0.482058288,0.10016928083073744
49900,0.482184659,0.10016928083073744
50000,0.482303759,0.10016928083073744
50100,0.482430699,0.10016928083073744
50200,0.482590282,0.10016928083073744
50300,0.482716917,0.10016928083073744
50400,0.482834927,0.10016928083073744
50500,0.482953316,0.10016928083073744
50600,0.483084661,0.10016928083073744
50700,0.483228139,0.10016928083073744
50800,0.483377498,0.10016928083073744
50900,0.483509459,0.10016928083073744
51000,0.48366719,0.10016928083073744
51100,0.483813096,0.10016928083073744
51200,0.48400893,0.10016928083073744
51300,0.484153188,0.10016928083073744
51400,0.484317977,0.10016928083073744
51500,0.484542572,0.10016928083073744
51600,0.4847874,0.10016928083073744
51700,0.484928493,0.10016928083073744
51800,0.48506752,0.10016928083073744
51900,0.485218809,0.10016928083073744
52000,0.485361409,0.10016928083073744
52100,0.48653961,0.10016928083073744
52200,0.486700881,0.10016928083073744
52300,0.572823033,0.10016928083073744
52400,0.573065324,0.10016928083073744
52500,0.573426684,0.10016928083073744
52600,0.573579181,0.10016928083073744
52700,0.573720916,0.10016928083073744
52800,0.573858126,0.10016928083073744
52900,0.573992798,0.10016928083073744
53000,0.574140686,0.10016928083073744
53100,0.574309961,0.10016928083073744
53200,0.574453908,0.10016928083073744
53300,0.574600472,0.10016928083073744
53400,0.574751321,0.10016928083073744
53500,0.574891564,0.10016928083073744
53600,0.575263834,0.10016928083073744
53700,0.59207201,0.10016928083073744
53800,0.59459027,0.10016928083073744
53900,0.594934868,0.10016928083073744
54000,0.595189247,0.10016928083073744
54100,0.595498331,0.10016928083073744
54200,0.595877848,0.10016928083073744
54300,0.59614098,0.10016928083073744
54400,0.596352783,0.10016928083073744
54500,0.596540577,0.10016928083073744
54600,0.596721609,0.10016928083073744
54700,0.596901239,0.10016928083073744
54800,0.597248308,0.10016928083073744
54900,0.598054887,0.10016928083073744
55000,0.598685241,0.10016928083073744
55100,0.598908557,0.10016928083073744
55200,0.599087109,0.10016928083073744
55300,0.599309621,0.10016928083073744
55400,0.599487299,0.10016928083073744
55500,0.599662568,0.10016928083073744
55600,0.599839498,0.10016928083073744
55700,0.600075399,0.10016928083073744
55800,0.600279121,0.10016928083073744
55900,0.600891239,0.10016928083073744
56000,0.601363028,0.10016928083073744
56100,0.601662417,0.10016928083073744
56200,0.60208472,0.10016928083073744
56300,0.602416557,0.10016928083073744
56400,0.602768529,0.10016928083073744
56500,0.603103708,0.10016928083073744
56600,0.603504589,0.10016928083073744
56700,0.603885658,0.10016928083073744
56800,0.60476204,0.10016928083073744
56900,0.60517081,0.10016928083073744
57000,0.606669446,0.10016928083073744
57100,0.609214739,0.10016928083073744
57200,0.60951775,0.10016928083073744
57300,0.609815994,0.10016928083073744
57400,0.610093092,0.10016928083073744
57500,0.610342881,0.10016928083073744
57600,0.610708209,0.10016928083073744
57700,0.610967847,0.10016928083073744
57800,0.611221017,0.10016928083073744
57900,0.611474092,0.10016928083073744
58000,0.611814481,0.10016928083073744
58100,0.611999883,0.10016928083073744
58200,0.61218778,0.10016928083073744
58300,0.612379632,0.10016928083073744
58400,0.612612933,0.10016928083073744
58500,0.612800697,0.10016928083073744
58600,0.615698284,0.10016928083073744
58700,0.61586858,0.10016928083073744
58800,0.618208002,0.10016928083073744
58900,0.618378668,0.10016928083073744
59000,0.618521713,0.10016928083073744
59100,0.61865966,0.10016928083073744
59200,0.618799218,0.10016928083073744
59300,0.618935681,0.10016928083073744
59400,0.619119629,0.10016928083073744
59500,0.619259977,0.10016928083073744
59600,0.619402016,0.10016928083073744
59700,0.619539628,0.10016928083073744
59800,0.619684261,0.10016928083073744
59900,0.619833849,0.10016928083073744
60000,0.619971844,0.10016928083073744
60100,0.620104812,0.10016928083073744
60200,0.620576897,0.10016928083073744
60300,0.621624818,0.10016928083073744
60400,0.622355843,0.10016928083073744
60500,0.622699516,0.10016928083073744
60600,0.630560086,0.10016928083073744
60700,0.631033801,0.10016928083073744
60800,0.631190169,0.10016928083073744
60900,0.631333929,0.10016928083073744
61000,0.631467781,0.10016928083073744
61100,0.631602068,0.10016928083073744
61200,0.631728734,0.10016928083073744
61300,0.631856726,0.10016928083073744
61400,0.631987399,0.10016928083073744
61500,0.632120891,0.10016928083073744
61600,0.632309579,0.10016928083073744
61700,0.632639696,0.10016928083073744
61800,0.632772043,0.10016928083073744
61900,0.632901573,0.10016928083073744
62000,0.633024653,0.10016928083073744
62100,0.633145776,0.10016928083073744
62200,0.633265763,0.10016928083073744
62300,0.633394459,0.10016928083073744
62400,0.633531381,0.10016928083073744
62500,0.633654202,0.10016928083073744
62600,0.633777872,0.10016928083073744
62700,0.633905723,0.10016928083073744
62800,0.634043789,0.10016928083073744
62900,0.634167357,0.10016928083073744
63000,0.634299514,0.10016928083073744
63100,0.635302332,0.10016928083073744
63200,0.635718483,0.10016928083073744
63300,0.635869762,0.10016928083073744
63400,0.636005953,0.10016928083073744
63500,0.636134418,0.10016928083073744
63600,0.636263119,0.10016928083073744
63700,0.636449939,0.10016928083073744
63800,0.636598788,0.10016928083073744
63900,0.636730788,0.10016928083073744
64000,0.636863272,0.10016928083073744
64100,0.636982188,0.10016928083073744
64200,0.637083163,0.10016928083073744
64300,0.637185258,0.10016928083073744
64400,0.637282258,0.10016928083073744
64500,0.637398297,0.10016928083073744
64600,0.637516493,0.10016928083073744
64700,0.637736192,0.10016928083073744
64800,0.637883819,0.10016928083073744
64900,0.638015001,0.10016928083073744
65000,0.638136764,0.10016928083073744
65100,0.667136599,0.10016928083073744
65200,0.667331087,0.10016928083073744
65300,0.667514806,0.10016928083073744
65400,0.667656973,0.10016928083073744
65500,0.667797966,0.10016928083073744
65600,0.667929371,0.10016928083073744
65700,0.66806153,0.10016928083073744
65800,0.668229167,0.10016928083073744
65900,0.668371921,0.10016928083073744
66000,0.66854444,0.10016928083073744
66100,0.668671139,0.10016928083073744
66200,0.668803489,0.10016928083073744
66300,0.668941912,0.10016928083073744
66400,0.669083804,0.10016928083073744
66500,0.66918518,0.10016928083073744
66600,0.669289249,0.10016928083073744
66700,0.669388459,0.10016928083073744
66800,0.66952258,0.10016928083073744
66900,0.670304519,0.10016928083073744
67000,0.670502538,0.10016928083073744
67100,0.670681757,0.10016928083073744
67200,0.670816289,0.10016928083073744
67300,0.67094389,0.10016928083073744
67400,0.68898161,0.10016928083073744
67500,0.689260138,0.10016928083073744
67600,0.689490639,0.10016928083073744
67700,0.689675743,0.10016928083073744
67800,0.690247887,0.10016928083073744
67900,0.690430929,0.10016928083073744
68000,0.690588881,0.10016928083073744
68100,0.690782896,0.10016928083073744
68200,0.696960219,0.10016928083073744
68300,0.697391811,0.10016928083073744
68400,0.697556541,0.10016928083073744
68500,0.69767954,0.10016928083073744
68600,0.698169031,0.10016928083073744
68700,0.698338838,0.10016928083073744
68800,0.69847194,0.10016928083073744
68900,0.698717188,0.10016928083073744
69000,0.698923639,0.10016928083073744
69100,0.699140773,0.10016928083073744
69200,0.699347293,0.10016928083073744
69300,0.699634953,0.10016928083073744
69400,0.699818657,0.10016928083073744
69500,0.699994158,0.10016928083073744
69600,0.70051023,0.10016928083073744
69700,0.700643817,0.10016928083073744
69800,0.700789196,0.10016928083073744
69900,0.70091496,0.10016928083073744
70000,0.701028276,0.10016928083073744
70100,0.701123536,0.10016928083073744
70200,0.701223178,0.10016928083073744
70300,0.701319813,0.10016928083073744
70400,0.701594489,0.10016928083073744
70500,0.701731396,0.10016928083073744
70600,0.701895941,0.10016928083073744
70700,0.702479253,0.10016928083073744
70800,0.702723523,0.10016928083073744
70900,0.702851837,0.10016928083073744
71000,0.702972083,0.10016928083073744
71100,0.703090631,0.10016928083073744
71200,0.703202901,0.10016928083073744
71300,0.70332201,0.10016928083073744
71400,0.703450077,0.10016928083073744
71500,0.703568141,0.10016928083073744
71600,0.70368949,0.10016928083073744
71700,0.703799609,0.10016928083073744
71800,0.703877948,0.10016928083073744
71900,0.703955219,0.10016928083073744
72000,0.704038028,0.10016928083073744
72100,0.704122197,0.10016928083073744
72200,0.70420661,0.10016928083073744
72300,0.704297608,0.10016928083073744
72400,0.704382388,0.10016928083073744
72500,0.704465844,0.10016928083073744
72600,0.704543181,0.10016928083073744
72700,0.704621554,0.10016928083073744
72800,0.704710708,0.10016928083073744
72900,0.704782002,0.10016928083073744
73000,0.704862556,0.10016928083073744
73100,0.704949566,0.10016928083073744
73200,0.70503241,0.10016928083073744
73300,0.705122073,0.10016928083073744
73400,0.705198567,0.10016928083073744
73500,0.705277473,0.10016928083073744
73600,0.705353967,0.10016928083073744
73700,0.705431391,0.10016928083073744
73800,0.705507601,0.10016928083073744
73900,0.705585701,0.10016928083073744
74000,0.705795588,0.10016928083073744
74100,0.70641735,0.10016928083073744
74200,0.706521672,0.10016928083073744
74300,0.706760752,0.10016928083073744
74400,0.706843899,0.10016928083073744
74500,0.70694423,0.10016928083073744
74600,0.707027171,0.10016928083073744
74700,0.707107409,0.10016928083073744
74800,0.707188124,0.10016928083073744
74900,0.707652299,0.10016928083073744
75000,0.707747723,0.10016928083073744
75100,0.707828841,0.10016928083073744
75200,0.707905401,0.10016928083073744
75300,0.707988004,0.10016928083073744
75400,0.708069716,0.10016928083073744
75500,0.708151277,0.10016928083073744
75600,0.708230972,0.10016928083073744
75700,0.7083151,0.10016928083073744
75800,0.710270351,0.10016928083073744
75900,0.71039648,0.10016928083073744
76000,0.710574891,0.10016928083073744
76100,0.710665548,0.10016928083073744
76200,0.710755652,0.10016928083073744
76300,0.710844444,0.10016928083073744
76400,0.711862974,0.10016928083073744
76500,0.711998156,0.10016928083073744
76600,0.712091758,0.10016928083073744
76700,0.71218364,0.10016928083073744
76800,0.712296958,0.10016928083073744
76900,0.712394041,0.10016928083073744
77000,0.712504981,0.10016928083073744
77100,0.712594949,0.10016928083073744
77200,0.712710362,0.10016928083073744
77300,0.712810701,0.10016928083073744
77400,0.712899882,0.10016928083073744
77500,0.71298541,0.10016928083073744
