iteration number, training time, fitness
10300,0.167578107,0.10007124291033961
10400,0.176886972,0.10007124291033961
10500,0.177151968,0.10007124291033961
10600,0.177313302,0.10007124291033961
10700,0.177485854,0.10007124291033961
10800,0.177632822,0.10007124291033961
10900,0.177791175,0.10007124291033961
11000,0.178181137,0.10007124291033961
11100,0.178350413,0.10007124291033961
11200,0.178543474,0.10007124291033961
11300,0.179734818,0.10007124291033961
11400,0.179937155,0.10007124291033961
11500,0.1800947,0.10007124291033961
11600,0.181092169,0.10007124291033961
11700,0.18131393,0.10007124291033961
11800,0.181481285,0.10007124291033961
11900,0.181635461,0.10007124291033961
12000,0.181788601,0.10007124291033961
12100,0.181943937,0.10007124291033961
12200,0.183284969,0.10007124291033961
12300,0.183508247,0.10007124291033961
12400,0.183964754,0.10007124291033961
12500,0.184196223,0.10007124291033961
12600,0.184590927,0.10007124291033961
12700,0.184785998,0.10007124291033961
12800,0.185011823,0.10007124291033961
12900,0.185174903,0.10007124291033961
13000,0.185346721,0.10007124291033961
13100,0.185517491,0.10007124291033961
13200,0.186343805,0.10007124291033961
13300,0.186875543,0.10007124291033961
13400,0.188258535,0.10007124291033961
13500,0.188435348,0.10007124291033961
13600,0.188601661,0.10007124291033961
13700,0.188751237,0.10007124291033961
13800,0.188913203,0.10007124291033961
13900,0.189103219,0.10007124291033961
14000,0.189248285,0.10007124291033961
14100,0.189393654,0.10007124291033961
14200,0.189534227,0.10007124291033961
14300,0.189676475,0.10007124291033961
14400,0.189823485,0.10007124291033961
14500,0.189963197,0.10007124291033961
14600,0.190100595,0.10007124291033961
14700,0.195130399,0.10007124291033961
14800,0.195332188,0.10007124291033961
14900,0.195487319,0.10007124291033961
15000,0.195635715,0.10007124291033961
15100,0.195772264,0.10007124291033961
15200,0.195908285,0.10007124291033961
15300,0.196036131,0.10007124291033961
15400,0.196181787,0.10007124291033961
15500,0.196315503,0.10007124291033961
15600,0.196486888,0.10007124291033961
15700,0.19662949,0.10007124291033961
15800,0.196765028,0.10007124291033961
15900,0.196925959,0.10007124291033961
16000,0.197071771,0.10007124291033961
16100,0.197215628,0.10007124291033961
16200,0.202190388,0.10007124291033961
16300,0.205149043,0.10007124291033961
16400,0.205331994,0.10007124291033961
16500,0.205500617,0.10007124291033961
16600,0.205638981,0.10007124291033961
16700,0.205778879,0.10007124291033961
16800,0.205914165,0.10007124291033961
16900,0.206052182,0.10007124291033961
17000,0.206189931,0.10007124291033961
17100,0.206829839,0.10007124291033961
17200,0.206994887,0.10007124291033961
17300,0.207174331,0.10007124291033961
17400,0.20731541,0.10007124291033961
17500,0.207464605,0.10007124291033961
17600,0.207608344,0.10007124291033961
17700,0.207951979,0.10007124291033961
17800,0.208112049,0.10007124291033961
17900,0.208253412,0.10007124291033961
18000,0.208407208,0.10007124291033961
18100,0.208548255,0.10007124291033961
18200,0.208711548,0.10007124291033961
18300,0.208846408,0.10007124291033961
18400,0.208980982,0.10007124291033961
18500,0.209127299,0.10007124291033961
18600,0.209264334,0.10007124291033961
18700,0.209410827,0.10007124291033961
18800,0.209545481,0.10007124291033961
18900,0.209811384,0.10007124291033961
19000,0.209974599,0.10007124291033961
19100,0.210118634,0.10007124291033961
19200,0.210687122,0.10007124291033961
19300,0.21086589,0.10007124291033961
19400,0.211622308,0.10007124291033961
19500,0.211816213,0.10007124291033961
19600,0.21200164,0.10007124291033961
19700,0.212198388,0.10007124291033961
19800,0.212338364,0.10007124291033961
19900,0.212483788,0.10007124291033961
20000,0.212640482,0.10007124291033961
20100,0.212797582,0.10007124291033961
20200,0.212930648,0.10007124291033961
20300,0.216038882,0.10007124291033961
20400,0.216299234,0.10007124291033961
20500,0.216476738,0.10007124291033961
20600,0.216638715,0.10007124291033961
20700,0.221544769,0.10007124291033961
20800,0.223210235,0.10007124291033961
20900,0.227454705,0.10007124291033961
21000,0.227813502,0.10007124291033961
21100,0.228028262,0.10007124291033961
21200,0.228234851,0.10007124291033961
21300,0.228427405,0.10007124291033961
21400,0.230425999,0.10007124291033961
21500,0.230729161,0.10007124291033961
21600,0.230895899,0.10007124291033961
21700,0.231033102,0.10007124291033961
21800,0.231182014,0.10007124291033961
21900,0.231333557,0.10007124291033961
22000,0.231483895,0.10007124291033961
22100,0.231772264,0.10007124291033961
22200,0.232083214,0.10007124291033961
22300,0.234199208,0.10007124291033961
22400,0.238140968,0.10007124291033961
22500,0.238444641,0.10007124291033961
22600,0.238765814,0.10007124291033961
22700,0.239007962,0.10007124291033961
22800,0.239448338,0.10007124291033961
22900,0.239741383,0.10007124291033961
23000,0.240002995,0.10007124291033961
23100,0.240251215,0.10007124291033961
23200,0.240988785,0.10007124291033961
23300,0.241270928,0.10007124291033961
23400,0.241508914,0.10007124291033961
23500,0.241735805,0.10007124291033961
23600,0.24199689,0.10007124291033961
23700,0.242237442,0.10007124291033961
23800,0.2424549,0.10007124291033961
23900,0.242631559,0.10007124291033961
24000,0.242770064,0.10007124291033961
24100,0.242922041,0.10007124291033961
24200,0.243055532,0.10007124291033961
24300,0.243195663,0.10007124291033961
24400,0.243343148,0.10007124291033961
24500,0.243505168,0.10007124291033961
24600,0.243655057,0.10007124291033961
24700,0.24379565,0.10007124291033961
24800,0.244016052,0.10007124291033961
24900,0.266857972,0.10007124291033961
25000,0.267263591,0.10007124291033961
25100,0.267601552,0.10007124291033961
25200,0.268480939,0.10007124291033961
25300,0.268858374,0.10007124291033961
25400,0.270362202,0.10007124291033961
25500,0.274994771,0.10007124291033961
25600,0.275706118,0.10007124291033961
25700,0.276115903,0.10007124291033961
25800,0.276285092,0.10007124291033961
25900,0.27650566,0.10007124291033961
26000,0.276717795,0.10007124291033961
26100,0.276949173,0.10007124291033961
26200,0.277151154,0.10007124291033961
26300,0.27737265,0.10007124291033961
26400,0.277677422,0.10007124291033961
26500,0.280395781,0.10007124291033961
26600,0.280570999,0.10007124291033961
26700,0.280725253,0.10007124291033961
26800,0.280873765,0.10007124291033961
26900,0.361191129,0.10007124291033961
27000,0.361433325,0.10007124291033961
27100,0.361587658,0.10007124291033961
27200,0.361735754,0.10007124291033961
27300,0.361900068,0.10007124291033961
27400,0.362036265,0.10007124291033961
27500,0.362173416,0.10007124291033961
27600,0.411315185,0.10007124291033961
27700,0.411880844,0.10007124291033961
27800,0.43513612,0.10007124291033961
27900,0.435277329,0.10007124291033961
28000,0.435412279,0.10007124291033961
28100,0.43553422,0.10007124291033961
28200,0.435667385,0.10007124291033961
28300,0.435781148,0.10007124291033961
28400,0.435915655,0.10007124291033961
28500,0.43604421,0.10007124291033961
28600,0.436178865,0.10007124291033961
28700,0.436324861,0.10007124291033961
28800,0.436461936,0.10007124291033961
28900,0.436627202,0.10007124291033961
29000,0.436854423,0.10007124291033961
29100,0.440651916,0.10007124291033961
29200,0.441137183,0.10007124291033961
29300,0.441472833,0.10007124291033961
29400,0.441764935,0.10007124291033961
29500,0.442049585,0.10007124291033961
29600,0.442269039,0.10007124291033961
29700,0.442494959,0.10007124291033961
29800,0.442631199,0.10007124291033961
29900,0.455401776,0.10007124291033961
30000,0.457697765,0.10007124291033961
30100,0.458094804,0.10007124291033961
30200,0.458338611,0.10007124291033961
30300,0.458617845,0.10007124291033961
30400,0.460552653,0.10007124291033961
30500,0.46073313,0.10007124291033961
30600,0.460883266,0.10007124291033961
30700,0.46102493,0.10007124291033961
30800,0.461171275,0.10007124291033961
30900,0.462697328,0.10007124291033961
31000,0.463140282,0.10007124291033961
31100,0.463442164,0.10007124291033961
31200,0.463601716,0.10007124291033961
31300,0.464297284,0.10007124291033961
31400,0.465072451,0.10007124291033961
31500,0.467733446,0.10007124291033961
31600,0.468125972,0.10007124291033961
31700,0.468596722,0.10007124291033961
31800,0.468915552,0.10007124291033961
31900,0.469172593,0.10007124291033961
32000,0.471237435,0.10007124291033961
32100,0.472924649,0.10007124291033961
32200,0.47345697,0.10007124291033961
32300,0.474665508,0.10007124291033961
32400,0.476773452,0.10007124291033961
32500,0.477193506,0.10007124291033961
32600,0.477446502,0.10007124291033961
32700,0.477685738,0.10007124291033961
32800,0.478000823,0.10007124291033961
32900,0.478257643,0.10007124291033961
33000,0.478480215,0.10007124291033961
33100,0.478683532,0.10007124291033961
33200,0.478812208,0.10007124291033961
33300,0.47895838,0.10007124291033961
33400,0.479229239,0.10007124291033961
33500,0.479565516,0.10007124291033961
33600,0.480778359,0.10007124291033961
33700,0.492752745,0.10007124291033961
33800,0.495514278,0.10007124291033961
33900,0.495692914,0.10007124291033961
34000,0.504509538,0.10007124291033961
34100,0.504961838,0.10007124291033961
34200,0.505212915,0.10007124291033961
34300,0.505452486,0.10007124291033961
34400,0.506007458,0.10007124291033961
34500,0.506327623,0.10007124291033961
34600,0.506627316,0.10007124291033961
34700,0.507136788,0.10007124291033961
34800,0.507713936,0.10007124291033961
34900,0.508627374,0.10007124291033961
35000,0.508853424,0.10007124291033961
35100,0.509017942,0.10007124291033961
35200,0.509174926,0.10007124291033961
35300,0.509333924,0.10007124291033961
35400,0.509476323,0.10007124291033961
35500,0.50961542,0.10007124291033961
35600,0.509757525,0.10007124291033961
35700,0.509932295,0.10007124291033961
35800,0.510086842,0.10007124291033961
35900,0.511398931,0.10007124291033961
36000,0.511577588,0.10007124291033961
36100,0.511903821,0.10007124291033961
36200,0.512127335,0.10007124291033961
36300,0.512903295,0.10007124291033961
36400,0.513402542,0.10007124291033961
36500,0.514003452,0.10007124291033961
36600,0.514579334,0.10007124291033961
36700,0.515079829,0.10007124291033961
36800,0.527050376,0.10007124291033961
36900,0.527509443,0.10007124291033961
37000,0.527668555,0.10007124291033961
37100,0.527803154,0.10007124291033961
37200,0.527958406,0.10007124291033961
37300,0.528110291,0.10007124291033961
37400,0.538269105,0.10007124291033961
37500,0.53923342,0.10007124291033961
37600,0.540553524,0.10007124291033961
37700,0.541104249,0.10007124291033961
37800,0.541518283,0.10007124291033961
37900,0.541779471,0.10007124291033961
38000,0.541981214,0.10007124291033961
38100,0.54226142,0.10007124291033961
38200,0.542529413,0.10007124291033961
38300,0.543882494,0.10007124291033961
38400,0.544445868,0.10007124291033961
38500,0.544838452,0.10007124291033961
38600,0.545398344,0.10007124291033961
38700,0.545613965,0.10007124291033961
38800,0.545760585,0.10007124291033961
38900,0.545925438,0.10007124291033961
39000,0.5463811,0.10007124291033961
39100,0.572574995,0.10007124291033961
39200,0.580673458,0.10007124291033961
39300,0.589950416,0.10007124291033961
39400,0.591935316,0.10007124291033961
39500,0.592235013,0.10007124291033961
39600,0.59262433,0.10007124291033961
39700,0.59285476,0.10007124291033961
39800,0.593516579,0.10007124291033961
39900,0.593787759,0.10007124291033961
40000,0.593927268,0.10007124291033961
40100,0.594057051,0.10007124291033961
40200,0.594718295,0.10007124291033961
40300,0.594914158,0.10007124291033961
40400,0.595091973,0.10007124291033961
40500,0.595221116,0.10007124291033961
40600,0.595355533,0.10007124291033961
40700,0.595485099,0.10007124291033961
40800,0.596163466,0.10007124291033961
40900,0.598095405,0.10007124291033961
41000,0.598282684,0.10007124291033961
41100,0.59841497,0.10007124291033961
41200,0.598544968,0.10007124291033961
41300,0.602214424,0.10007124291033961
41400,0.603468575,0.10007124291033961
41500,0.604154526,0.10007124291033961
41600,0.604542666,0.10007124291033961
41700,0.604715498,0.10007124291033961
41800,0.604856036,0.10007124291033961
41900,0.604983732,0.10007124291033961
42000,0.605115559,0.10007124291033961
42100,0.605253374,0.10007124291033961
42200,0.60538457,0.10007124291033961
42300,0.60609321,0.10007124291033961
42400,0.606589605,0.10007124291033961
42500,0.606748398,0.10007124291033961
42600,0.606884763,0.10007124291033961
42700,0.609068663,0.10007124291033961
42800,0.609212842,0.10007124291033961
42900,0.609338862,0.10007124291033961
43000,0.60946616,0.10007124291033961
43100,0.609599005,0.10007124291033961
43200,0.609727394,0.10007124291033961
43300,0.609856485,0.10007124291033961
43400,0.609984028,0.10007124291033961
43500,0.61056081,0.10007124291033961
43600,0.61075918,0.10007124291033961
43700,0.610896145,0.10007124291033961
43800,0.611037809,0.10007124291033961
43900,0.611172195,0.10007124291033961
44000,0.611302746,0.10007124291033961
44100,0.611457622,0.10007124291033961
44200,0.611589796,0.10007124291033961
44300,0.611727009,0.10007124291033961
44400,0.611856331,0.10007124291033961
44500,0.612040458,0.10007124291033961
44600,0.612172346,0.10007124291033961
44700,0.612315985,0.10007124291033961
44800,0.613356582,0.10007124291033961
44900,0.613561085,0.10007124291033961
45000,0.613731336,0.10007124291033961
45100,0.613875263,0.10007124291033961
45200,0.614008394,0.10007124291033961
45300,0.61414716,0.10007124291033961
45400,0.614286338,0.10007124291033961
45500,0.614426686,0.10007124291033961
45600,0.614851173,0.10007124291033961
45700,0.615009134,0.10007124291033961
45800,0.615149616,0.10007124291033961
45900,0.615284526,0.10007124291033961
46000,0.615444009,0.10007124291033961
46100,0.615591635,0.10007124291033961
46200,0.6163673,0.10007124291033961
46300,0.616707663,0.10007124291033961
46400,0.617107139,0.10007124291033961
46500,0.61727808,0.10007124291033961
46600,0.6174231,0.10007124291033961
46700,0.617559974,0.10007124291033961
46800,0.617706645,0.10007124291033961
46900,0.617841842,0.10007124291033961
47000,0.617972735,0.10007124291033961
47100,0.618121733,0.10007124291033961
47200,0.618304541,0.10007124291033961
47300,0.618440879,0.10007124291033961
47400,0.618605385,0.10007124291033961
47500,0.618746528,0.10007124291033961
47600,0.618887635,0.10007124291033961
47700,0.619018361,0.10007124291033961
47800,0.619154048,0.10007124291033961
47900,0.619328644,0.10007124291033961
48000,0.6194687,0.10007124291033961
48100,0.619605501,0.10007124291033961
48200,0.619757049,0.10007124291033961
48300,0.619889495,0.10007124291033961
48400,0.620011276,0.10007124291033961
48500,0.620137758,0.10007124291033961
48600,0.620260843,0.10007124291033961
48700,0.620387421,0.10007124291033961
48800,0.620510656,0.10007124291033961
48900,0.620640158,0.10007124291033961
49000,0.620783201,0.10007124291033961
49100,0.620915105,0.10007124291033961
49200,0.621049523,0.10007124291033961
49300,0.621190755,0.10007124291033961
49400,0.621346688,0.10007124291033961
49500,0.621470119,0.10007124291033961
49600,0.621592396,0.10007124291033961
49700,0.621717051,0.10007124291033961
49800,0.621840219,0.10007124291033961
49900,0.621966066,0.10007124291033961
50000,0.622097342,0.10007124291033961
50100,0.622228088,0.10007124291033961
50200,0.62263206,0.10007124291033961
50300,0.622772813,0.10007124291033961
50400,0.622905729,0.10007124291033961
50500,0.623031973,0.10007124291033961
50600,0.623161028,0.10007124291033961
50700,0.623326644,0.10007124291033961
50800,0.623490548,0.10007124291033961
50900,0.623632422,0.10007124291033961
51000,0.623774583,0.10007124291033961
51100,0.623916524,0.10007124291033961
51200,0.624061154,0.10007124291033961
51300,0.624367094,0.10007124291033961
51400,0.624522528,0.10007124291033961
51500,0.62465492,0.10007124291033961
51600,0.624805986,0.10007124291033961
51700,0.626678042,0.10007124291033961
51800,0.626875688,0.10007124291033961
51900,0.630807584,0.10007124291033961
52000,0.63213613,0.10007124291033961
52100,0.632343329,0.10007124291033961
52200,0.632498608,0.10007124291033961
52300,0.632656731,0.10007124291033961
52400,0.632818253,0.10007124291033961
52500,0.632965284,0.10007124291033961
52600,0.633102501,0.10007124291033961
52700,0.633246004,0.10007124291033961
52800,0.633382899,0.10007124291033961
52900,0.633514241,0.10007124291033961
53000,0.633680435,0.10007124291033961
53100,0.633818454,0.10007124291033961
53200,0.633941969,0.10007124291033961
53300,0.63407678,0.10007124291033961
53400,0.634204794,0.10007124291033961
53500,0.634351855,0.10007124291033961
53600,0.634481521,0.10007124291033961
53700,0.634606544,0.10007124291033961
53800,0.634736335,0.10007124291033961
53900,0.634867326,0.10007124291033961
54000,0.635003594,0.10007124291033961
54100,0.635132304,0.10007124291033961
54200,0.63526305,0.10007124291033961
54300,0.63539389,0.10007124291033961
54400,0.637093763,0.10007124291033961
54500,0.63730793,0.10007124291033961
54600,0.637449463,0.10007124291033961
54700,0.637586664,0.10007124291033961
54800,0.637726563,0.10007124291033961
54900,0.637879222,0.10007124291033961
55000,0.638010304,0.10007124291033961
55100,0.638137364,0.10007124291033961
55200,0.638310665,0.10007124291033961
55300,0.638446535,0.10007124291033961
55400,0.638586044,0.10007124291033961
55500,0.638740678,0.10007124291033961
55600,0.638887095,0.10007124291033961
55700,0.639026162,0.10007124291033961
55800,0.639165101,0.10007124291033961
55900,0.639306756,0.10007124291033961
56000,0.639451115,0.10007124291033961
56100,0.639592061,0.10007124291033961
56200,0.639725588,0.10007124291033961
56300,0.639864723,0.10007124291033961
56400,0.64000341,0.10007124291033961
56500,0.640140931,0.10007124291033961
56600,0.640283643,0.10007124291033961
56700,0.640422422,0.10007124291033961
56800,0.640548699,0.10007124291033961
56900,0.640685823,0.10007124291033961
57000,0.64081014,0.10007124291033961
57100,0.640947916,0.10007124291033961
57200,0.641073648,0.10007124291033961
57300,0.649936856,0.10007124291033961
57400,0.650154696,0.10007124291033961
57500,0.650291634,0.10007124291033961
57600,0.65043206,0.10007124291033961
57700,0.650568809,0.10007124291033961
57800,0.650709403,0.10007124291033961
57900,0.695101035,0.10007124291033961
58000,0.695531256,0.10007124291033961
58100,0.695786483,0.10007124291033961
58200,0.696018894,0.10007124291033961
58300,0.69628776,0.10007124291033961
58400,0.697930575,0.10007124291033961
58500,0.698076798,0.10007124291033961
58600,0.698243045,0.10007124291033961
58700,0.698385689,0.10007124291033961
58800,0.698509685,0.10007124291033961
58900,0.698647453,0.10007124291033961
59000,0.698778401,0.10007124291033961
59100,0.698907498,0.10007124291033961
59200,0.699038486,0.10007124291033961
59300,0.699176075,0.10007124291033961
59400,0.699323082,0.10007124291033961
59500,0.699460264,0.10007124291033961
59600,0.699587168,0.10007124291033961
59700,0.699741323,0.10007124291033961
59800,0.703563818,0.10007124291033961
59900,0.703963043,0.10007124291033961
60000,0.704107665,0.10007124291033961
60100,0.704237276,0.10007124291033961
60200,0.704392156,0.10007124291033961
60300,0.704552158,0.10007124291033961
60400,0.704666026,0.10007124291033961
60500,0.712644583,0.10007124291033961
60600,0.714645358,0.10007124291033961
60700,0.714793854,0.10007124291033961
60800,0.725663083,0.10007124291033961
60900,0.728982982,0.10007124291033961
61000,0.729325906,0.10007124291033961
61100,0.72952638,0.10007124291033961
61200,0.729757359,0.10007124291033961
61300,0.729961758,0.10007124291033961
61400,0.730274133,0.10007124291033961
61500,0.731765736,0.10007124291033961
61600,0.756280863,0.10007124291033961
61700,0.75652513,0.10007124291033961
61800,0.761836783,0.10007124291033961
61900,0.761994302,0.10007124291033961
62000,0.762173641,0.10007124291033961
62100,0.762302286,0.10007124291033961
62200,0.76252469,0.10007124291033961
62300,0.762648574,0.10007124291033961
62400,0.762781346,0.10007124291033961
62500,0.762897926,0.10007124291033961
62600,0.763019478,0.10007124291033961
62700,0.763150265,0.10007124291033961
62800,0.763260121,0.10007124291033961
62900,0.763381761,0.10007124291033961
63000,0.763519142,0.10007124291033961
63100,0.763635802,0.10007124291033961
63200,0.766968813,0.10007124291033961
63300,0.767094889,0.10007124291033961
63400,0.767213401,0.10007124291033961
63500,0.767833076,0.10007124291033961
63600,0.767978694,0.10007124291033961
63700,0.768101506,0.10007124291033961
63800,0.768234218,0.10007124291033961
63900,0.768954388,0.10007124291033961
64000,0.770607528,0.10007124291033961
64100,0.770776693,0.10007124291033961
64200,0.770921319,0.10007124291033961
64300,0.771055668,0.10007124291033961
64400,0.771192652,0.10007124291033961
64500,0.771347814,0.10007124291033961
64600,0.77151689,0.10007124291033961
64700,0.77165821,0.10007124291033961
64800,0.771893438,0.10007124291033961
64900,0.772023413,0.10007124291033961
65000,0.772154625,0.10007124291033961
65100,0.772279039,0.10007124291033961
65200,0.772403088,0.10007124291033961
65300,0.772523596,0.10007124291033961
65400,0.772647466,0.10007124291033961
65500,0.77277381,0.10007124291033961
65600,0.772908143,0.10007124291033961
65700,0.773041784,0.10007124291033961
65800,0.773193356,0.10007124291033961
65900,0.773584686,0.10007124291033961
66000,0.773852046,0.10007124291033961
66100,0.774007809,0.10007124291033961
66200,0.774249043,0.10007124291033961
66300,0.77567253,0.10007124291033961
66400,0.776066442,0.10007124291033961
66500,0.776194635,0.10007124291033961
66600,0.77630594,0.10007124291033961
66700,0.777720465,0.10007124291033961
66800,0.777906659,0.10007124291033961
66900,0.791863595,0.10007124291033961
67000,0.791968354,0.10007124291033961
67100,0.792315221,0.10007124291033961
67200,0.792438655,0.10007124291033961
67300,0.792676454,0.10007124291033961
67400,0.794087918,0.10007124291033961
67500,0.794378051,0.10007124291033961
67600,0.794997329,0.10007124291033961
67700,0.795114466,0.10007124291033961
67800,0.795306528,0.10007124291033961
67900,0.795971014,0.10007124291033961
68000,0.796720776,0.10007124291033961
68100,0.796851978,0.10007124291033961
68200,0.796942372,0.10007124291033961
68300,0.797056372,0.10007124291033961
68400,0.79718956,0.10007124291033961
68500,0.797306783,0.10007124291033961
68600,0.797426566,0.10007124291033961
68700,0.797914175,0.10007124291033961
68800,0.798933542,0.10007124291033961
68900,0.79910324,0.10007124291033961
69000,0.799226803,0.10007124291033961
69100,0.799341322,0.10007124291033961
69200,0.799498894,0.10007124291033961
69300,0.799621179,0.10007124291033961
69400,0.799740096,0.10007124291033961
69500,0.800304249,0.10007124291033961
69600,0.800596918,0.10007124291033961
69700,0.800726779,0.10007124291033961
69800,0.800818145,0.10007124291033961
69900,0.801183261,0.10007124291033961
70000,0.801433364,0.10007124291033961
70100,0.801516988,0.10007124291033961
70200,0.801626883,0.10007124291033961
70300,0.802042075,0.10007124291033961
70400,0.802118239,0.10007124291033961
70500,0.802190255,0.10007124291033961
70600,0.802273028,0.10007124291033961
70700,0.80234536,0.10007124291033961
70800,0.802414171,0.10007124291033961
70900,0.802489745,0.10007124291033961
71000,0.802559419,0.10007124291033961
71100,0.802643021,0.10007124291033961
71200,0.802721962,0.10007124291033961
71300,0.802818809,0.10007124291033961
71400,0.802946368,0.10007124291033961
71500,0.803062931,0.10007124291033961
71600,0.803186998,0.10007124291033961
71700,0.80333794,0.10007124291033961
71800,0.803473171,0.10007124291033961
71900,0.803599705,0.10007124291033961
72000,0.803733481,0.10007124291033961
72100,0.803855842,0.10007124291033961
72200,0.803976906,0.10007124291033961
72300,0.804093865,0.10007124291033961
72400,0.804377282,0.10007124291033961
72500,0.804715714,0.10007124291033961
72600,0.804849945,0.10007124291033961
72700,0.804931216,0.10007124291033961
72800,0.805000248,0.10007124291033961
72900,0.805069203,0.10007124291033961
73000,0.805138276,0.10007124291033961
73100,0.805207619,0.10007124291033961
73200,0.805276969,0.10007124291033961
73300,0.805345409,0.10007124291033961
73400,0.805413102,0.10007124291033961
73500,0.80548194,0.10007124291033961
73600,0.805552356,0.10007124291033961
73700,0.805619598,0.10007124291033961
73800,0.805685005,0.10007124291033961
73900,0.80575006,0.10007124291033961
74000,0.805819239,0.10007124291033961
74100,0.805886575,0.10007124291033961
74200,0.805954451,0.10007124291033961
74300,0.806033644,0.10007124291033961
74400,0.806101648,0.10007124291033961
74500,0.806170186,0.10007124291033961
74600,0.806241836,0.10007124291033961
74700,0.806310921,0.10007124291033961
74800,0.806379056,0.10007124291033961
74900,0.806448495,0.10007124291033961
75000,0.806517011,0.10007124291033961
75100,0.806585368,0.10007124291033961
75200,0.806655196,0.10007124291033961
75300,0.8067293,0.10007124291033961
75400,0.80684192,0.10007124291033961
75500,0.806941183,0.10007124291033961
75600,0.807022533,0.10007124291033961
75700,0.807121876,0.10007124291033961
75800,0.807205908,0.10007124291033961
75900,0.807279799,0.10007124291033961
76000,0.807356684,0.10007124291033961
76100,0.807649304,0.10007124291033961
76200,0.808019104,0.10007124291033961
76300,0.808119259,0.10007124291033961
76400,0.808207699,0.10007124291033961
76500,0.808400682,0.10007124291033961
76600,0.808472842,0.10007124291033961
76700,0.808543682,0.10007124291033961
76800,0.808633845,0.10007124291033961
76900,0.808708249,0.10007124291033961
77000,0.808777654,0.10007124291033961
77100,0.808846863,0.10007124291033961
77200,0.808913194,0.10007124291033961
77300,0.808979263,0.10007124291033961
77400,0.809049102,0.10007124291033961
77500,0.80911582,0.10007124291033961
